time,mouse_key
2021-06-07T14:55:19.894,"{}"
2021-06-07T14:55:19.899,"{}"
2021-06-07T14:55:19.902,"{}"
2021-06-07T14:55:19.906,"{}"
2021-06-07T14:55:19.912,"{}"
2021-06-07T14:55:19.916,"{}"
2021-06-07T14:55:19.920,"{}"
2021-06-07T14:55:19.925,"{}"
2021-06-07T14:55:19.929,"{}"
2021-06-07T14:55:19.933,"{}"
2021-06-07T14:55:19.938,"{}"
2021-06-07T14:55:19.943,"{}"
2021-06-07T14:55:19.947,"{}"
2021-06-07T14:55:19.951,"{}"
2021-06-07T14:55:19.956,"{}"
2021-06-07T14:55:19.960,"{}"
2021-06-07T14:55:19.964,"{}"
2021-06-07T14:55:19.968,"{}"
2021-06-07T14:55:19.972,"{}"
2021-06-07T14:55:19.976,"{}"
2021-06-07T14:55:19.980,"{}"
2021-06-07T14:55:19.984,"{}"
2021-06-07T14:55:19.988,"{}"
2021-06-07T14:55:19.992,"{}"
2021-06-07T14:55:19.997,"{}"
2021-06-07T14:55:20.002,"{}"
2021-06-07T14:55:20.006,"{}"
2021-06-07T14:55:20.010,"{}"
2021-06-07T14:55:20.014,"{}"
2021-06-07T14:55:20.018,"{}"
2021-06-07T14:55:20.023,"{}"
2021-06-07T14:55:20.029,"{}"
2021-06-07T14:55:20.032,"{}"
2021-06-07T14:55:20.038,"{}"
2021-06-07T14:55:20.041,"{}"
2021-06-07T14:55:20.046,"{}"
2021-06-07T14:55:20.051,"{}"
2021-06-07T14:55:20.056,"{}"
2021-06-07T14:55:20.060,"{}"
2021-06-07T14:55:20.064,"{}"
2021-06-07T14:55:20.068,"{}"
2021-06-07T14:55:20.073,"{}"
2021-06-07T14:55:20.077,"{}"
2021-06-07T14:55:20.082,"{}"
2021-06-07T14:55:20.086,"{}"
2021-06-07T14:55:20.090,"{}"
2021-06-07T14:55:20.094,"{}"
2021-06-07T14:55:20.099,"{}"
2021-06-07T14:55:20.103,"{}"
2021-06-07T14:55:20.108,"{}"
2021-06-07T14:55:20.112,"{}"
2021-06-07T14:55:20.116,"{}"
2021-06-07T14:55:20.120,"{}"
2021-06-07T14:55:20.124,"{}"
2021-06-07T14:55:20.129,"{}"
2021-06-07T14:55:20.133,"{}"
2021-06-07T14:55:20.137,"{}"
2021-06-07T14:55:20.141,"{}"
2021-06-07T14:55:20.145,"{}"
2021-06-07T14:55:20.149,"{}"
2021-06-07T14:55:20.155,"{}"
2021-06-07T14:55:20.158,"{}"
2021-06-07T14:55:20.162,"{}"
2021-06-07T14:55:20.166,"{}"
2021-06-07T14:55:20.170,"{}"
2021-06-07T14:55:20.175,"{}"
2021-06-07T14:55:20.180,"{}"
2021-06-07T14:55:20.184,"{}"
2021-06-07T14:55:20.189,"{}"
2021-06-07T14:55:20.192,"{}"
2021-06-07T14:55:20.196,"{}"
2021-06-07T14:55:20.200,"{}"
2021-06-07T14:55:20.204,"{}"
2021-06-07T14:55:20.208,"{}"
2021-06-07T14:55:20.212,"{}"
2021-06-07T14:55:20.216,"{}"
2021-06-07T14:55:20.220,"{}"
2021-06-07T14:55:20.225,"{}"
2021-06-07T14:55:20.229,"{}"
2021-06-07T14:55:20.233,"{}"
2021-06-07T14:55:20.237,"{}"
2021-06-07T14:55:20.241,"{}"
2021-06-07T14:55:20.245,"{}"
2021-06-07T14:55:20.249,"{}"
2021-06-07T14:55:20.254,"{}"
2021-06-07T14:55:20.258,"{}"
2021-06-07T14:55:20.262,"{}"
2021-06-07T14:55:20.266,"{}"
2021-06-07T14:55:20.270,"{}"
2021-06-07T14:55:20.275,"{}"
2021-06-07T14:55:20.279,"{}"
2021-06-07T14:55:20.283,"{}"
2021-06-07T14:55:20.287,"{}"
2021-06-07T14:55:20.291,"{}"
2021-06-07T14:55:20.295,"{}"
2021-06-07T14:55:20.299,"{}"
2021-06-07T14:55:20.303,"{}"
2021-06-07T14:55:20.307,"{}"
2021-06-07T14:55:20.312,"{}"
2021-06-07T14:55:20.315,"{}"
2021-06-07T14:55:20.319,"{}"
2021-06-07T14:55:20.323,"{}"
2021-06-07T14:55:20.327,"{}"
2021-06-07T14:55:20.331,"{}"
2021-06-07T14:55:20.335,"{}"
2021-06-07T14:55:20.339,"{}"
2021-06-07T14:55:20.343,"{}"
2021-06-07T14:55:20.348,"{}"
2021-06-07T14:55:20.353,"{}"
2021-06-07T14:55:20.357,"{}"
2021-06-07T14:55:20.362,"{}"
2021-06-07T14:55:20.366,"{}"
2021-06-07T14:55:20.371,"{}"
2021-06-07T14:55:20.377,"{}"
2021-06-07T14:55:20.380,"{}"
2021-06-07T14:55:20.384,"{}"
2021-06-07T14:55:20.389,"{}"
2021-06-07T14:55:20.393,"{}"
2021-06-07T14:55:20.397,"{}"
2021-06-07T14:55:20.401,"{}"
2021-06-07T14:55:20.406,"{}"
2021-06-07T14:55:20.409,"{}"
2021-06-07T14:55:20.414,"{}"
2021-06-07T14:55:20.420,"{}"
2021-06-07T14:55:20.423,"{}"
2021-06-07T14:55:20.428,"{}"
2021-06-07T14:55:20.433,"{}"
2021-06-07T14:55:20.437,"{}"
2021-06-07T14:55:20.441,"{}"
2021-06-07T14:55:20.445,"{}"
2021-06-07T14:55:20.449,"{}"
2021-06-07T14:55:20.453,"{}"
2021-06-07T14:55:20.457,"{}"
2021-06-07T14:55:20.461,"{}"
2021-06-07T14:55:20.465,"{}"
2021-06-07T14:55:20.469,"{}"
2021-06-07T14:55:20.473,"{}"
2021-06-07T14:55:20.479,"{}"
2021-06-07T14:55:20.482,"{}"
2021-06-07T14:55:20.486,"{}"
2021-06-07T14:55:20.491,"{}"
2021-06-07T14:55:20.496,"{}"
2021-06-07T14:55:20.501,"{}"
2021-06-07T14:55:20.506,"{}"
2021-06-07T14:55:20.510,"{}"
2021-06-07T14:55:20.513,"{}"
2021-06-07T14:55:20.517,"{}"
2021-06-07T14:55:20.521,"{}"
2021-06-07T14:55:20.525,"{}"
2021-06-07T14:55:20.529,"{}"
2021-06-07T14:55:20.533,"{}"
2021-06-07T14:55:20.538,"{}"
2021-06-07T14:55:20.544,"{}"
2021-06-07T14:55:20.548,"{}"
2021-06-07T14:55:20.552,"{}"
2021-06-07T14:55:20.557,"{}"
2021-06-07T14:55:20.562,"{}"
2021-06-07T14:55:20.566,"{}"
2021-06-07T14:55:20.572,"{}"
2021-06-07T14:55:20.577,"{}"
2021-06-07T14:55:20.582,"{}"
2021-06-07T14:55:20.586,"{}"
2021-06-07T14:55:20.590,"{}"
2021-06-07T14:55:20.594,"{}"
2021-06-07T14:55:20.598,"{}"
2021-06-07T14:55:20.602,"{}"
2021-06-07T14:55:20.606,"{}"
2021-06-07T14:55:20.611,"{}"
2021-06-07T14:55:20.615,"{}"
2021-06-07T14:55:20.618,"{}"
2021-06-07T14:55:20.622,"{}"
2021-06-07T14:55:20.626,"{}"
2021-06-07T14:55:20.631,"{}"
2021-06-07T14:55:20.634,"{}"
2021-06-07T14:55:20.638,"{}"
2021-06-07T14:55:20.643,"{}"
2021-06-07T14:55:20.648,"{}"
2021-06-07T14:55:20.651,"{}"
2021-06-07T14:55:20.656,"{}"
2021-06-07T14:55:20.660,"{}"
2021-06-07T14:55:20.665,"{}"
2021-06-07T14:55:20.669,"{}"
2021-06-07T14:55:20.672,"{}"
2021-06-07T14:55:20.676,"{}"
2021-06-07T14:55:20.681,"{}"
2021-06-07T14:55:20.685,"{}"
2021-06-07T14:55:20.690,"{}"
2021-06-07T14:55:20.695,"{}"
2021-06-07T14:55:20.699,"{}"
2021-06-07T14:55:20.705,"{}"
2021-06-07T14:55:20.711,"{}"
2021-06-07T14:55:20.717,"{}"
2021-06-07T14:55:20.720,"{}"
2021-06-07T14:55:20.724,"{}"
2021-06-07T14:55:20.728,"{}"
2021-06-07T14:55:20.733,"{}"
2021-06-07T14:55:20.737,"{}"
2021-06-07T14:55:20.741,"{}"
2021-06-07T14:55:20.745,"{}"
2021-06-07T14:55:20.750,"{}"
2021-06-07T14:55:20.755,"{}"
2021-06-07T14:55:20.758,"{}"
2021-06-07T14:55:20.763,"{}"
2021-06-07T14:55:20.769,"{}"
2021-06-07T14:55:20.772,"{}"
2021-06-07T14:55:20.777,"{}"
2021-06-07T14:55:20.781,"{}"
2021-06-07T14:55:20.786,"{}"
2021-06-07T14:55:20.790,"{}"
2021-06-07T14:55:20.794,"{}"
2021-06-07T14:55:20.798,"{}"
2021-06-07T14:55:20.802,"{}"
2021-06-07T14:55:20.807,"{}"
2021-06-07T14:55:20.811,"{}"
2021-06-07T14:55:20.815,"{}"
2021-06-07T14:55:20.819,"{}"
2021-06-07T14:55:20.823,"{}"
2021-06-07T14:55:20.828,"{}"
2021-06-07T14:55:20.832,"{}"
2021-06-07T14:55:20.836,"{}"
2021-06-07T14:55:20.841,"{}"
2021-06-07T14:55:20.844,"{}"
2021-06-07T14:55:20.849,"{}"
2021-06-07T14:55:20.855,"{}"
2021-06-07T14:55:20.860,"{}"
2021-06-07T14:55:20.863,"{}"
2021-06-07T14:55:20.868,"{}"
2021-06-07T14:55:20.873,"{}"
2021-06-07T14:55:20.878,"{}"
2021-06-07T14:55:20.882,"{}"
2021-06-07T14:55:20.886,"{}"
2021-06-07T14:55:20.892,"{}"
2021-06-07T14:55:20.896,"{}"
2021-06-07T14:55:20.900,"{}"
2021-06-07T14:55:20.904,"{}"
2021-06-07T14:55:20.908,"{}"
2021-06-07T14:55:20.913,"{}"
2021-06-07T14:55:20.918,"{}"
2021-06-07T14:55:20.922,"{}"
2021-06-07T14:55:20.926,"{}"
2021-06-07T14:55:20.930,"{}"
2021-06-07T14:55:20.934,"{}"
2021-06-07T14:55:20.938,"{}"
2021-06-07T14:55:20.942,"{}"
2021-06-07T14:55:20.947,"{}"
2021-06-07T14:55:20.951,"{}"
2021-06-07T14:55:20.956,"{}"
2021-06-07T14:55:20.960,"{}"
2021-06-07T14:55:20.963,"{}"
2021-06-07T14:55:20.968,"{}"
2021-06-07T14:55:20.972,"{}"
2021-06-07T14:55:20.976,"{}"
2021-06-07T14:55:20.981,"{}"
2021-06-07T14:55:20.986,"{}"
2021-06-07T14:55:20.990,"{}"
2021-06-07T14:55:20.993,"{}"
2021-06-07T14:55:20.997,"{}"
2021-06-07T14:55:21.001,"{}"
2021-06-07T14:55:21.006,"{}"
2021-06-07T14:55:21.011,"{}"
2021-06-07T14:55:21.015,"{}"
2021-06-07T14:55:21.019,"{}"
2021-06-07T14:55:21.023,"{}"
2021-06-07T14:55:21.027,"{}"
2021-06-07T14:55:21.032,"{}"
2021-06-07T14:55:21.036,"{}"
2021-06-07T14:55:21.040,"{}"
2021-06-07T14:55:21.044,"{}"
2021-06-07T14:55:21.049,"{}"
2021-06-07T14:55:21.053,"{}"
2021-06-07T14:55:21.058,"{}"
2021-06-07T14:55:21.062,"{}"
2021-06-07T14:55:21.067,"{}"
2021-06-07T14:55:21.071,"{}"
2021-06-07T14:55:21.077,"{}"
2021-06-07T14:55:21.080,"{}"
2021-06-07T14:55:21.084,"{}"
2021-06-07T14:55:21.089,"{}"
2021-06-07T14:55:21.092,"{}"
2021-06-07T14:55:21.098,"{}"
2021-06-07T14:55:21.102,"{}"
2021-06-07T14:55:21.106,"{}"
2021-06-07T14:55:21.110,"{}"
2021-06-07T14:55:21.114,"{}"
2021-06-07T14:55:21.118,"{}"
2021-06-07T14:55:21.122,"{}"
2021-06-07T14:55:21.127,"{}"
2021-06-07T14:55:21.131,"{}"
2021-06-07T14:55:21.135,"{}"
2021-06-07T14:55:21.139,"{}"
2021-06-07T14:55:21.143,"{}"
2021-06-07T14:55:21.147,"{}"
2021-06-07T14:55:21.151,"{}"
2021-06-07T14:55:21.155,"{}"
2021-06-07T14:55:21.160,"{}"
2021-06-07T14:55:21.164,"{}"
2021-06-07T14:55:21.169,"{}"
2021-06-07T14:55:21.175,"{}"
2021-06-07T14:55:21.180,"{}"
2021-06-07T14:55:21.185,"{}"
2021-06-07T14:55:21.189,"{}"
2021-06-07T14:55:21.193,"{}"
2021-06-07T14:55:21.197,"{}"
2021-06-07T14:55:21.202,"{}"
2021-06-07T14:55:21.206,"{}"
2021-06-07T14:55:21.211,"{}"
2021-06-07T14:55:21.217,"{}"
2021-06-07T14:55:21.222,"{}"
2021-06-07T14:55:21.226,"{}"
2021-06-07T14:55:21.230,"{}"
2021-06-07T14:55:21.235,"{}"
2021-06-07T14:55:21.241,"{}"
2021-06-07T14:55:21.244,"{}"
2021-06-07T14:55:21.249,"{}"
2021-06-07T14:55:21.253,"{}"
2021-06-07T14:55:21.257,"{}"
2021-06-07T14:55:21.261,"{}"
2021-06-07T14:55:21.266,"{}"
2021-06-07T14:55:21.270,"{}"
2021-06-07T14:55:21.275,"{}"
2021-06-07T14:55:21.279,"{}"
2021-06-07T14:55:21.284,"{}"
2021-06-07T14:55:21.288,"{}"
2021-06-07T14:55:21.291,"{}"
2021-06-07T14:55:21.295,"{}"
2021-06-07T14:55:21.299,"{}"
2021-06-07T14:55:21.303,"{}"
2021-06-07T14:55:21.308,"{}"
2021-06-07T14:55:21.312,"{}"
2021-06-07T14:55:21.316,"{}"
2021-06-07T14:55:21.320,"{}"
2021-06-07T14:55:21.324,"{}"
2021-06-07T14:55:21.329,"{}"
2021-06-07T14:55:21.334,"{}"
2021-06-07T14:55:21.338,"{}"
2021-06-07T14:55:21.342,"{}"
2021-06-07T14:55:21.347,"{}"
2021-06-07T14:55:21.351,"{}"
2021-06-07T14:55:21.355,"{}"
2021-06-07T14:55:21.360,"{}"
2021-06-07T14:55:21.364,"{}"
2021-06-07T14:55:21.369,"{}"
2021-06-07T14:55:21.374,"{}"
2021-06-07T14:55:21.379,"{}"
2021-06-07T14:55:21.384,"{}"
2021-06-07T14:55:21.389,"{}"
2021-06-07T14:55:21.393,"{}"
2021-06-07T14:55:21.397,"{}"
2021-06-07T14:55:21.402,"{}"
2021-06-07T14:55:21.405,"{}"
2021-06-07T14:55:21.409,"{}"
2021-06-07T14:55:21.414,"{}"
2021-06-07T14:55:21.417,"{}"
2021-06-07T14:55:21.422,"{}"
2021-06-07T14:55:21.426,"{}"
2021-06-07T14:55:21.429,"{}"
2021-06-07T14:55:21.433,"{}"
2021-06-07T14:55:21.438,"{}"
2021-06-07T14:55:21.444,"{}"
2021-06-07T14:55:21.448,"{}"
2021-06-07T14:55:21.452,"{}"
2021-06-07T14:55:21.457,"{}"
2021-06-07T14:55:21.462,"{}"
2021-06-07T14:55:21.466,"{}"
2021-06-07T14:55:21.471,"{}"
2021-06-07T14:55:21.475,"{}"
2021-06-07T14:55:21.478,"{}"
2021-06-07T14:55:21.482,"{}"
2021-06-07T14:55:21.487,"{}"
2021-06-07T14:55:21.493,"{}"
2021-06-07T14:55:21.498,"{}"
2021-06-07T14:55:21.502,"{}"
2021-06-07T14:55:21.506,"{}"
2021-06-07T14:55:21.511,"{}"
2021-06-07T14:55:21.516,"{}"
2021-06-07T14:55:21.520,"{}"
2021-06-07T14:55:21.524,"{}"
2021-06-07T14:55:21.530,"{}"
2021-06-07T14:55:21.534,"{}"
2021-06-07T14:55:21.538,"{}"
2021-06-07T14:55:21.542,"{}"
2021-06-07T14:55:21.546,"{}"
2021-06-07T14:55:21.550,"{}"
2021-06-07T14:55:21.554,"{}"
2021-06-07T14:55:21.559,"{}"
2021-06-07T14:55:21.564,"{}"
2021-06-07T14:55:21.568,"{}"
2021-06-07T14:55:21.573,"{}"
2021-06-07T14:55:21.577,"{}"
2021-06-07T14:55:21.581,"{}"
2021-06-07T14:55:21.585,"{}"
2021-06-07T14:55:21.589,"{}"
2021-06-07T14:55:21.593,"{}"
2021-06-07T14:55:21.598,"{}"
2021-06-07T14:55:21.601,"{}"
2021-06-07T14:55:21.607,"{}"
2021-06-07T14:55:21.610,"{}"
2021-06-07T14:55:21.616,"{}"
2021-06-07T14:55:21.619,"{}"
2021-06-07T14:55:21.623,"{}"
2021-06-07T14:55:21.627,"{}"
2021-06-07T14:55:21.631,"{}"
2021-06-07T14:55:21.635,"{}"
2021-06-07T14:55:21.639,"{}"
2021-06-07T14:55:21.643,"{}"
2021-06-07T14:55:21.647,"{}"
2021-06-07T14:55:21.651,"{}"
2021-06-07T14:55:21.655,"{}"
2021-06-07T14:55:21.659,"{}"
2021-06-07T14:55:21.664,"{}"
2021-06-07T14:55:21.668,"{}"
2021-06-07T14:55:21.673,"{}"
2021-06-07T14:55:21.677,"{}"
2021-06-07T14:55:21.681,"{}"
2021-06-07T14:55:21.685,"{}"
2021-06-07T14:55:21.690,"{}"
2021-06-07T14:55:21.694,"{}"
2021-06-07T14:55:21.698,"{}"
2021-06-07T14:55:21.702,"{}"
2021-06-07T14:55:21.706,"{}"
2021-06-07T14:55:21.710,"{}"
2021-06-07T14:55:21.714,"{}"
2021-06-07T14:55:21.718,"{}"
2021-06-07T14:55:21.723,"{}"
2021-06-07T14:55:21.727,"{}"
2021-06-07T14:55:21.731,"{}"
2021-06-07T14:55:21.736,"{}"
2021-06-07T14:55:21.741,"{}"
2021-06-07T14:55:21.745,"{}"
2021-06-07T14:55:21.749,"{}"
2021-06-07T14:55:21.755,"{}"
2021-06-07T14:55:21.758,"{}"
2021-06-07T14:55:21.762,"{}"
2021-06-07T14:55:21.766,"{}"
2021-06-07T14:55:21.770,"{}"
2021-06-07T14:55:21.774,"{}"
2021-06-07T14:55:21.779,"{}"
2021-06-07T14:55:21.782,"{}"
2021-06-07T14:55:21.788,"{}"
2021-06-07T14:55:21.792,"{}"
2021-06-07T14:55:21.796,"{}"
2021-06-07T14:55:21.800,"{}"
2021-06-07T14:55:21.804,"{}"
2021-06-07T14:55:21.808,"{}"
2021-06-07T14:55:21.812,"{}"
2021-06-07T14:55:21.816,"{}"
2021-06-07T14:55:21.820,"{}"
2021-06-07T14:55:21.825,"{}"
2021-06-07T14:55:21.829,"{}"
2021-06-07T14:55:21.832,"{}"
2021-06-07T14:55:21.836,"{}"
2021-06-07T14:55:21.840,"{}"
2021-06-07T14:55:21.844,"{}"
2021-06-07T14:55:21.848,"{}"
2021-06-07T14:55:21.853,"{}"
2021-06-07T14:55:21.858,"{}"
2021-06-07T14:55:21.861,"{}"
2021-06-07T14:55:21.865,"{}"
2021-06-07T14:55:21.869,"{}"
2021-06-07T14:55:21.873,"{}"
2021-06-07T14:55:21.878,"{}"
2021-06-07T14:55:21.881,"{}"
2021-06-07T14:55:21.885,"{}"
2021-06-07T14:55:21.889,"{}"
2021-06-07T14:55:21.894,"{}"
2021-06-07T14:55:21.898,"{}"
2021-06-07T14:55:21.902,"{}"
2021-06-07T14:55:21.907,"{}"
2021-06-07T14:55:21.912,"{}"
2021-06-07T14:55:21.916,"{}"
2021-06-07T14:55:21.922,"{}"
2021-06-07T14:55:21.926,"{}"
2021-06-07T14:55:21.930,"{}"
2021-06-07T14:55:21.936,"{}"
2021-06-07T14:55:21.940,"{}"
2021-06-07T14:55:21.943,"{}"
2021-06-07T14:55:21.948,"{}"
2021-06-07T14:55:21.952,"{}"
2021-06-07T14:55:21.956,"{}"
2021-06-07T14:55:21.960,"{}"
2021-06-07T14:55:21.965,"{}"
2021-06-07T14:55:21.969,"{}"
2021-06-07T14:55:21.972,"{}"
2021-06-07T14:55:21.977,"{}"
2021-06-07T14:55:21.982,"{}"
2021-06-07T14:55:21.987,"{}"
2021-06-07T14:55:21.991,"{}"
2021-06-07T14:55:21.995,"{}"
2021-06-07T14:55:22.000,"{}"
2021-06-07T14:55:22.005,"{}"
2021-06-07T14:55:22.009,"{}"
2021-06-07T14:55:22.013,"{}"
2021-06-07T14:55:22.017,"{}"
2021-06-07T14:55:22.021,"{}"
2021-06-07T14:55:22.025,"{}"
2021-06-07T14:55:22.030,"{}"
2021-06-07T14:55:22.035,"{}"
2021-06-07T14:55:22.039,"{}"
2021-06-07T14:55:22.043,"{}"
2021-06-07T14:55:22.047,"{}"
2021-06-07T14:55:22.051,"{}"
2021-06-07T14:55:22.055,"{}"
2021-06-07T14:55:22.059,"{}"
2021-06-07T14:55:22.063,"{}"
2021-06-07T14:55:22.067,"{}"
2021-06-07T14:55:22.072,"{}"
2021-06-07T14:55:22.076,"{}"
2021-06-07T14:55:22.081,"{}"
2021-06-07T14:55:22.085,"{}"
2021-06-07T14:55:22.089,"{}"
2021-06-07T14:55:22.092,"{}"
2021-06-07T14:55:22.097,"{}"
2021-06-07T14:55:22.101,"{}"
2021-06-07T14:55:22.104,"{}"
2021-06-07T14:55:22.108,"{}"
2021-06-07T14:55:22.113,"{}"
2021-06-07T14:55:22.117,"{}"
2021-06-07T14:55:22.122,"{}"
2021-06-07T14:55:22.127,"{}"
2021-06-07T14:55:22.131,"{}"
2021-06-07T14:55:22.135,"{}"
2021-06-07T14:55:22.139,"{}"
2021-06-07T14:55:22.143,"{}"
2021-06-07T14:55:22.147,"{}"
2021-06-07T14:55:22.151,"{}"
2021-06-07T14:55:22.156,"{}"
2021-06-07T14:55:22.160,"{}"
2021-06-07T14:55:22.163,"{}"
2021-06-07T14:55:22.167,"{}"
2021-06-07T14:55:22.172,"{}"
2021-06-07T14:55:22.176,"{}"
2021-06-07T14:55:22.181,"{}"
2021-06-07T14:55:22.184,"{}"
2021-06-07T14:55:22.189,"{}"
2021-06-07T14:55:22.193,"{}"
2021-06-07T14:55:22.198,"{}"
2021-06-07T14:55:22.202,"{}"
2021-06-07T14:55:22.206,"{}"
2021-06-07T14:55:22.211,"{}"
2021-06-07T14:55:22.217,"{}"
2021-06-07T14:55:22.220,"{}"
2021-06-07T14:55:22.224,"{}"
2021-06-07T14:55:22.228,"{}"
2021-06-07T14:55:22.232,"{}"
2021-06-07T14:55:22.238,"{}"
2021-06-07T14:55:22.242,"{}"
2021-06-07T14:55:22.245,"{}"
2021-06-07T14:55:22.249,"{}"
2021-06-07T14:55:22.253,"{}"
2021-06-07T14:55:22.257,"{}"
2021-06-07T14:55:22.261,"{}"
2021-06-07T14:55:22.265,"{}"
2021-06-07T14:55:22.269,"{}"
2021-06-07T14:55:22.273,"{}"
2021-06-07T14:55:22.277,"{}"
2021-06-07T14:55:22.281,"{}"
2021-06-07T14:55:22.285,"{}"
2021-06-07T14:55:22.289,"{}"
2021-06-07T14:55:22.294,"{}"
2021-06-07T14:55:22.298,"{}"
2021-06-07T14:55:22.302,"{}"
2021-06-07T14:55:22.306,"{}"
2021-06-07T14:55:22.311,"{}"
2021-06-07T14:55:22.314,"{}"
2021-06-07T14:55:22.319,"{}"
2021-06-07T14:55:22.322,"{}"
2021-06-07T14:55:22.326,"{}"
2021-06-07T14:55:22.332,"{}"
2021-06-07T14:55:22.336,"{}"
2021-06-07T14:55:22.342,"{}"
2021-06-07T14:55:22.347,"{}"
2021-06-07T14:55:22.350,"{}"
2021-06-07T14:55:22.356,"{}"
2021-06-07T14:55:22.359,"{}"
2021-06-07T14:55:22.363,"{}"
2021-06-07T14:55:22.367,"{}"
2021-06-07T14:55:22.371,"{}"
2021-06-07T14:55:22.376,"{}"
2021-06-07T14:55:22.381,"{}"
2021-06-07T14:55:22.385,"{}"
2021-06-07T14:55:22.388,"{}"
2021-06-07T14:55:22.392,"{}"
2021-06-07T14:55:22.396,"{}"
2021-06-07T14:55:22.401,"{}"
2021-06-07T14:55:22.404,"{}"
2021-06-07T14:55:22.408,"{}"
2021-06-07T14:55:22.412,"{}"
2021-06-07T14:55:22.416,"{}"
2021-06-07T14:55:22.420,"{}"
2021-06-07T14:55:22.424,"{}"
2021-06-07T14:55:22.428,"{}"
2021-06-07T14:55:22.432,"{}"
2021-06-07T14:55:22.436,"{}"
2021-06-07T14:55:22.441,"{}"
2021-06-07T14:55:22.445,"{}"
2021-06-07T14:55:22.450,"{}"
2021-06-07T14:55:22.454,"{}"
2021-06-07T14:55:22.459,"{}"
2021-06-07T14:55:22.462,"{}"
2021-06-07T14:55:22.468,"{}"
2021-06-07T14:55:22.472,"{}"
2021-06-07T14:55:22.477,"{}"
2021-06-07T14:55:22.481,"{}"
2021-06-07T14:55:22.485,"{}"
2021-06-07T14:55:22.490,"{}"
2021-06-07T14:55:22.494,"{}"
2021-06-07T14:55:22.498,"{}"
2021-06-07T14:55:22.502,"{}"
2021-06-07T14:55:22.507,"{}"
2021-06-07T14:55:22.512,"{}"
2021-06-07T14:55:22.516,"{}"
2021-06-07T14:55:22.520,"{}"
2021-06-07T14:55:22.524,"{}"
2021-06-07T14:55:22.528,"{}"
2021-06-07T14:55:22.533,"{}"
2021-06-07T14:55:22.537,"{}"
2021-06-07T14:55:22.541,"{}"
2021-06-07T14:55:22.545,"{}"
2021-06-07T14:55:22.549,"{}"
2021-06-07T14:55:22.553,"{}"
2021-06-07T14:55:22.557,"{}"
2021-06-07T14:55:22.562,"{}"
2021-06-07T14:55:22.567,"{}"
2021-06-07T14:55:22.572,"{}"
2021-06-07T14:55:22.577,"{}"
2021-06-07T14:55:22.581,"{}"
2021-06-07T14:55:22.587,"{}"
2021-06-07T14:55:22.591,"{}"
2021-06-07T14:55:22.595,"{}"
2021-06-07T14:55:22.600,"{}"
2021-06-07T14:55:22.605,"{}"
2021-06-07T14:55:22.609,"{}"
2021-06-07T14:55:22.613,"{}"
2021-06-07T14:55:22.618,"{}"
2021-06-07T14:55:22.622,"{}"
2021-06-07T14:55:22.626,"{}"
2021-06-07T14:55:22.630,"{}"
2021-06-07T14:55:22.634,"{}"
2021-06-07T14:55:22.639,"{}"
2021-06-07T14:55:22.644,"{}"
2021-06-07T14:55:22.648,"{}"
2021-06-07T14:55:22.654,"{}"
2021-06-07T14:55:22.659,"{}"
2021-06-07T14:55:22.663,"{}"
2021-06-07T14:55:22.667,"{}"
2021-06-07T14:55:22.671,"{}"
2021-06-07T14:55:22.676,"{}"
2021-06-07T14:55:22.679,"{}"
2021-06-07T14:55:22.684,"{}"
2021-06-07T14:55:22.688,"{}"
2021-06-07T14:55:22.693,"{}"
2021-06-07T14:55:22.697,"{}"
2021-06-07T14:55:22.702,"{}"
2021-06-07T14:55:22.706,"{}"
2021-06-07T14:55:22.710,"{}"
2021-06-07T14:55:22.714,"{}"
2021-06-07T14:55:22.719,"{}"
2021-06-07T14:55:22.724,"{}"
2021-06-07T14:55:22.728,"{}"
2021-06-07T14:55:22.732,"{}"
2021-06-07T14:55:22.736,"{}"
2021-06-07T14:55:22.741,"{}"
2021-06-07T14:55:22.746,"{}"
2021-06-07T14:55:22.750,"{}"
2021-06-07T14:55:22.753,"{}"
2021-06-07T14:55:22.757,"{}"
2021-06-07T14:55:22.761,"{}"
2021-06-07T14:55:22.765,"{}"
2021-06-07T14:55:22.769,"{}"
2021-06-07T14:55:22.773,"{}"
2021-06-07T14:55:22.778,"{}"
2021-06-07T14:55:22.782,"{}"
2021-06-07T14:55:22.787,"{}"
2021-06-07T14:55:22.791,"{}"
2021-06-07T14:55:22.795,"{}"
2021-06-07T14:55:22.799,"{}"
2021-06-07T14:55:22.804,"{}"
2021-06-07T14:55:22.808,"{}"
2021-06-07T14:55:22.813,"{}"
2021-06-07T14:55:22.817,"{}"
2021-06-07T14:55:22.821,"{}"
2021-06-07T14:55:22.824,"{}"
2021-06-07T14:55:22.829,"{}"
2021-06-07T14:55:22.834,"{}"
2021-06-07T14:55:22.838,"{}"
2021-06-07T14:55:22.841,"{}"
2021-06-07T14:55:22.846,"{}"
2021-06-07T14:55:22.851,"{}"
2021-06-07T14:55:22.854,"{}"
2021-06-07T14:55:22.858,"{}"
2021-06-07T14:55:22.864,"{}"
2021-06-07T14:55:22.869,"{}"
2021-06-07T14:55:22.872,"{}"
2021-06-07T14:55:22.876,"{}"
2021-06-07T14:55:22.880,"{}"
2021-06-07T14:55:22.884,"{}"
2021-06-07T14:55:22.889,"{}"
2021-06-07T14:55:22.894,"{}"
2021-06-07T14:55:22.897,"{}"
