time,mouse_dx,mouse_dy,mouse_scroll
2021-06-07T14:56:57.062,225,61,0
2021-06-07T14:56:57.067,331,90,0
2021-06-07T14:56:57.073,109,31,0
2021-06-07T14:56:57.076,207,62,0
2021-06-07T14:56:57.080,208,62,0
2021-06-07T14:56:57.087,206,63,0
2021-06-07T14:56:57.090,100,31,0
2021-06-07T14:56:57.096,406,124,0
2021-06-07T14:56:57.099,202,62,0
2021-06-07T14:56:57.104,101,31,0
2021-06-07T14:56:57.107,0,0,0
2021-06-07T14:56:57.111,0,0,0
2021-06-07T14:56:57.116,0,0,0
2021-06-07T14:56:57.121,203,62,0
2021-06-07T14:56:57.125,102,31,0
2021-06-07T14:56:57.134,415,123,0
2021-06-07T14:56:57.139,108,30,0
2021-06-07T14:56:57.141,0,0,0
2021-06-07T14:56:57.148,443,119,0
2021-06-07T14:56:57.152,347,85,0
2021-06-07T14:56:57.157,240,56,0
2021-06-07T14:56:57.161,375,83,0
2021-06-07T14:56:57.165,260,53,0
2021-06-07T14:56:57.171,269,52,0
2021-06-07T14:56:57.175,422,73,0
2021-06-07T14:56:57.188,759,117,0
2021-06-07T14:56:57.190,322,43,0
2021-06-07T14:56:57.196,503,62,0
2021-06-07T14:56:57.201,173,20,0
2021-06-07T14:56:57.204,364,40,0
2021-06-07T14:56:57.210,558,58,0
2021-06-07T14:56:57.219,775,74,0
2021-06-07T14:56:57.223,605,55,0
2021-06-07T14:56:57.229,205,18,0
2021-06-07T14:56:57.232,416,35,0
2021-06-07T14:56:57.234,423,35,0
2021-06-07T14:56:57.239,644,54,0
2021-06-07T14:56:57.243,435,36,0
2021-06-07T14:56:57.247,440,34,0
2021-06-07T14:56:57.252,444,34,0
2021-06-07T14:56:57.257,670,51,0
2021-06-07T14:56:57.266,902,68,0
2021-06-07T14:56:57.275,454,34,0
2021-06-07T14:56:57.277,230,17,0
2021-06-07T14:56:57.285,916,67,0
2021-06-07T14:56:57.288,458,33,0
2021-06-07T14:56:57.293,460,34,0
2021-06-07T14:56:57.298,230,17,0
2021-06-07T14:56:57.301,230,17,0
2021-06-07T14:56:57.305,230,16,0
2021-06-07T14:56:57.309,230,16,0
2021-06-07T14:56:57.325,692,48,0
2021-06-07T14:56:57.327,0,0,0
2021-06-07T14:56:57.333,462,32,0
2021-06-07T14:56:57.341,231,16,0
2021-06-07T14:56:57.343,462,32,0
2021-06-07T14:56:57.347,232,16,0
2021-06-07T14:56:57.352,232,16,0
2021-06-07T14:56:57.358,464,31,0
2021-06-07T14:56:57.363,465,32,0
2021-06-07T14:56:57.367,465,32,0
2021-06-07T14:56:57.373,233,16,0
2021-06-07T14:56:57.381,1171,76,0
2021-06-07T14:56:57.384,235,15,0
2021-06-07T14:56:57.390,470,30,0
2021-06-07T14:56:57.392,472,30,0
2021-06-07T14:56:57.399,708,45,0
2021-06-07T14:56:57.402,474,30,0
2021-06-07T14:56:57.417,712,45,0
2021-06-07T14:56:57.419,1192,75,0
2021-06-07T14:56:57.425,479,30,0
2021-06-07T14:56:57.434,960,59,0
2021-06-07T14:56:57.440,723,43,0
2021-06-07T14:56:57.443,724,42,0
2021-06-07T14:56:57.447,484,28,0
2021-06-07T14:56:57.453,729,42,0
2021-06-07T14:56:57.457,485,27,0
2021-06-07T14:56:57.460,486,28,0
2021-06-07T14:56:57.465,487,27,0
2021-06-07T14:56:57.469,244,14,0
2021-06-07T14:56:57.473,487,26,0
2021-06-07T14:56:57.477,488,26,0
2021-06-07T14:56:57.483,489,26,0
2021-06-07T14:56:57.486,488,26,0
2021-06-07T14:56:57.490,490,26,0
2021-06-07T14:56:57.496,490,26,0
2021-06-07T14:56:57.498,246,13,0
2021-06-07T14:56:57.502,491,26,0
2021-06-07T14:56:57.507,246,13,0
2021-06-07T14:56:57.514,738,39,0
2021-06-07T14:56:57.522,247,12,0
2021-06-07T14:56:57.525,247,13,0
2021-06-07T14:56:57.534,0,0,0
2021-06-07T14:56:57.539,250,12,0
2021-06-07T14:56:57.548,0,0,0
2021-06-07T14:56:57.550,254,10,0
2021-06-07T14:56:57.556,0,0,0
2021-06-07T14:56:57.563,251,11,0
2021-06-07T14:56:57.564,0,0,0
2021-06-07T14:56:57.571,252,11,0
2021-06-07T14:56:57.575,251,10,0
2021-06-07T14:56:57.577,503,22,0
2021-06-07T14:56:57.584,252,11,0
2021-06-07T14:56:57.587,251,11,0
2021-06-07T14:56:57.592,0,0,0
2021-06-07T14:56:57.600,252,11,0
2021-06-07T14:56:57.605,0,0,0
2021-06-07T14:56:57.607,0,0,0
2021-06-07T14:56:57.610,0,0,0
2021-06-07T14:56:57.616,252,11,0
2021-06-07T14:56:57.620,0,0,0
2021-06-07T14:56:57.623,252,11,0
2021-06-07T14:56:57.627,0,0,0
2021-06-07T14:56:57.633,0,0,0
2021-06-07T14:56:57.638,0,0,0
2021-06-07T14:56:57.642,0,0,0
2021-06-07T14:56:57.647,0,0,0
2021-06-07T14:56:57.652,0,0,0
2021-06-07T14:56:57.655,0,0,0
2021-06-07T14:56:57.659,0,0,0
2021-06-07T14:56:57.665,0,0,0
2021-06-07T14:56:57.668,0,0,0
2021-06-07T14:56:57.672,0,0,0
2021-06-07T14:56:57.676,0,0,0
2021-06-07T14:56:57.682,0,0,0
2021-06-07T14:56:57.686,0,0,0
2021-06-07T14:56:57.690,0,0,0
2021-06-07T14:56:57.695,0,0,0
2021-06-07T14:56:57.698,0,0,0
2021-06-07T14:56:57.702,0,0,0
2021-06-07T14:56:57.706,0,0,0
2021-06-07T14:56:57.710,0,0,0
2021-06-07T14:56:57.714,0,0,0
2021-06-07T14:56:57.718,0,0,0
2021-06-07T14:56:57.722,0,0,0
2021-06-07T14:56:57.727,0,0,0
2021-06-07T14:56:57.732,0,0,0
2021-06-07T14:56:57.737,0,0,0
2021-06-07T14:56:57.742,0,0,0
2021-06-07T14:56:57.746,252,11,0
2021-06-07T14:56:57.750,0,0,0
2021-06-07T14:56:57.754,0,0,0
2021-06-07T14:56:57.762,0,0,0
2021-06-07T14:56:57.764,0,0,0
2021-06-07T14:56:57.769,0,0,0
2021-06-07T14:56:57.773,0,0,0
2021-06-07T14:56:57.779,0,0,0
2021-06-07T14:56:57.782,0,0,0
2021-06-07T14:56:57.786,0,0,0
2021-06-07T14:56:57.792,0,0,0
2021-06-07T14:56:57.797,0,0,0
2021-06-07T14:56:57.802,252,11,0
2021-06-07T14:56:57.806,0,0,0
2021-06-07T14:56:57.809,0,0,0
2021-06-07T14:56:57.814,0,0,0
2021-06-07T14:56:57.820,0,0,0
2021-06-07T14:56:57.822,502,22,0
2021-06-07T14:56:57.827,0,0,0
2021-06-07T14:56:57.831,250,11,0
2021-06-07T14:56:57.837,501,22,0
2021-06-07T14:56:57.840,0,0,0
2021-06-07T14:56:57.848,999,44,0
2021-06-07T14:56:57.854,747,33,0
2021-06-07T14:56:57.857,249,11,0
2021-06-07T14:56:57.867,993,44,0
2021-06-07T14:56:57.868,496,24,0
2021-06-07T14:56:57.872,494,22,0
2021-06-07T14:56:57.877,492,23,0
2021-06-07T14:56:57.885,737,36,0
2021-06-07T14:56:57.887,734,36,0
2021-06-07T14:56:57.889,244,12,0
2021-06-07T14:56:57.894,487,24,0
2021-06-07T14:56:57.899,728,38,0
2021-06-07T14:56:57.903,483,24,0
2021-06-07T14:56:57.907,482,26,0
2021-06-07T14:56:57.911,479,26,0
2021-06-07T14:56:57.917,715,40,0
2021-06-07T14:56:57.922,473,27,0
2021-06-07T14:56:57.926,471,29,0
2021-06-07T14:56:57.934,931,58,0
2021-06-07T14:56:57.937,461,30,0
2021-06-07T14:56:57.943,684,46,0
2021-06-07T14:56:57.947,450,32,0
2021-06-07T14:56:57.951,447,32,0
2021-06-07T14:56:57.955,440,35,0
2021-06-07T14:56:57.960,435,34,0
2021-06-07T14:56:57.965,430,36,0
2021-06-07T14:56:57.968,424,36,0
2021-06-07T14:56:57.972,416,37,0
2021-06-07T14:56:57.976,410,37,0
2021-06-07T14:56:57.984,802,77,0
2021-06-07T14:56:57.988,583,61,0
2021-06-07T14:56:57.992,192,20,0
2021-06-07T14:56:57.997,564,61,0
2021-06-07T14:56:58.001,369,43,0
2021-06-07T14:56:58.007,362,42,0
2021-06-07T14:56:58.016,875,108,0
2021-06-07T14:56:58.021,507,66,0
2021-06-07T14:56:58.025,331,46,0
2021-06-07T14:56:58.052,0,0,0
2021-06-07T14:56:58.076,267,49,0
2021-06-07T14:56:58.081,0,0,0
2021-06-07T14:56:58.086,122,27,0
2021-06-07T14:56:58.087,267,52,0
2021-06-07T14:56:58.095,402,78,0
2021-06-07T14:56:58.104,134,26,0
2021-06-07T14:56:58.107,133,26,0
2021-06-07T14:56:58.108,0,0,0
2021-06-07T14:56:58.115,0,0,0
2021-06-07T14:56:58.120,134,26,0
2021-06-07T14:56:58.125,134,26,0
2021-06-07T14:56:58.132,0,0,0
2021-06-07T14:56:58.139,136,26,0
2021-06-07T14:56:58.150,135,26,0
2021-06-07T14:56:58.150,0,0,0
2021-06-07T14:56:58.153,0,0,0
2021-06-07T14:56:58.157,0,0,0
2021-06-07T14:56:58.163,0,0,0
2021-06-07T14:56:58.166,0,0,0
2021-06-07T14:56:58.170,0,0,0
2021-06-07T14:56:58.176,0,0,0
2021-06-07T14:56:58.180,0,0,0
2021-06-07T14:56:58.184,0,0,0
2021-06-07T14:56:58.188,0,0,0
2021-06-07T14:56:58.192,0,0,0
2021-06-07T14:56:58.196,0,0,0
2021-06-07T14:56:58.201,0,0,0
2021-06-07T14:56:58.204,0,0,0
2021-06-07T14:56:58.208,0,0,0
2021-06-07T14:56:58.212,0,0,0
2021-06-07T14:56:58.216,0,0,0
2021-06-07T14:56:58.220,0,0,0
2021-06-07T14:56:58.225,0,0,0
2021-06-07T14:56:58.232,136,26,0
2021-06-07T14:56:58.234,275,52,0
2021-06-07T14:56:58.238,278,52,0
2021-06-07T14:56:58.243,418,78,0
2021-06-07T14:56:58.247,281,53,0
2021-06-07T14:56:58.253,282,52,0
2021-06-07T14:56:58.257,283,53,0
2021-06-07T14:56:58.263,141,27,0
2021-06-07T14:56:58.266,0,0,0
2021-06-07T14:56:58.270,141,27,0
2021-06-07T14:56:58.274,281,54,0
2021-06-07T14:56:58.282,279,54,0
2021-06-07T14:56:58.283,414,81,0
2021-06-07T14:56:58.287,274,55,0
2021-06-07T14:56:58.292,269,55,0
2021-06-07T14:56:58.297,398,84,0
2021-06-07T14:56:58.306,514,113,0
2021-06-07T14:56:58.310,251,58,0
2021-06-07T14:56:58.316,366,87,0
2021-06-07T14:56:58.319,236,60,0
2021-06-07T14:56:58.324,231,62,0
2021-06-07T14:56:58.328,228,61,0
2021-06-07T14:56:58.333,327,97,0
2021-06-07T14:56:58.338,212,67,0
2021-06-07T14:56:58.342,205,68,0
2021-06-07T14:56:58.346,197,69,0
2021-06-07T14:56:58.350,192,71,0
2021-06-07T14:56:58.354,187,73,0
2021-06-07T14:56:58.358,180,73,0
2021-06-07T14:56:58.365,344,153,0
2021-06-07T14:56:58.369,163,78,0
2021-06-07T14:56:58.374,159,79,0
2021-06-07T14:56:58.378,155,81,0
2021-06-07T14:56:58.382,150,82,0
2021-06-07T14:56:58.386,146,83,0
2021-06-07T14:56:58.390,143,84,0
2021-06-07T14:56:58.395,208,127,0
2021-06-07T14:56:58.399,135,86,0
2021-06-07T14:56:58.403,132,87,0
2021-06-07T14:56:58.410,195,131,0
2021-06-07T14:56:58.414,128,88,0
2021-06-07T14:56:58.418,126,88,0
2021-06-07T14:56:58.422,125,90,0
2021-06-07T14:56:58.426,124,89,0
2021-06-07T14:56:58.433,183,136,0
2021-06-07T14:56:58.434,61,45,0
2021-06-07T14:56:58.443,181,136,0
2021-06-07T14:56:58.443,60,45,0
2021-06-07T14:56:58.447,60,45,0
2021-06-07T14:56:58.453,60,45,0
2021-06-07T14:56:58.456,60,46,0
2021-06-07T14:56:58.462,0,0,0
2021-06-07T14:56:58.464,0,0,0
2021-06-07T14:56:58.469,0,0,0
2021-06-07T14:56:58.472,0,0,0
2021-06-07T14:56:58.482,0,0,0
2021-06-07T14:56:58.485,0,0,0
2021-06-07T14:56:58.488,0,0,0
2021-06-07T14:56:58.492,0,0,0
2021-06-07T14:56:58.496,60,45,0
2021-06-07T14:56:58.500,61,45,0
2021-06-07T14:56:58.506,61,45,0
2021-06-07T14:56:58.510,61,45,0
2021-06-07T14:56:58.518,61,45,0
2021-06-07T14:56:58.523,0,0,0
2021-06-07T14:56:58.525,61,45,0
2021-06-07T14:56:58.531,0,0,0
2021-06-07T14:56:58.534,61,45,0
2021-06-07T14:56:58.538,61,45,0
2021-06-07T14:56:58.542,0,0,0
2021-06-07T14:56:58.546,0,0,0
2021-06-07T14:56:58.550,0,0,0
2021-06-07T14:56:58.554,62,45,0
2021-06-07T14:56:58.559,123,90,0
2021-06-07T14:56:58.564,62,45,0
2021-06-07T14:56:58.567,124,90,0
2021-06-07T14:56:58.571,125,90,0
2021-06-07T14:56:58.575,125,89,0
2021-06-07T14:56:58.580,127,89,0
2021-06-07T14:56:58.584,128,89,0
2021-06-07T14:56:58.588,128,88,0
2021-06-07T14:56:58.592,64,44,0
2021-06-07T14:56:58.598,195,132,0
2021-06-07T14:56:58.601,130,88,0
2021-06-07T14:56:58.605,132,88,0
2021-06-07T14:56:58.610,200,131,0
2021-06-07T14:56:58.614,133,88,0
2021-06-07T14:56:58.619,134,87,0
2021-06-07T14:56:58.623,136,87,0
2021-06-07T14:56:58.627,137,86,0
2021-06-07T14:56:58.631,138,86,0
2021-06-07T14:56:58.635,69,43,0
2021-06-07T14:56:58.639,139,86,0
2021-06-07T14:56:58.643,140,86,0
2021-06-07T14:56:58.647,70,43,0
2021-06-07T14:56:58.654,140,86,0
2021-06-07T14:56:58.657,70,43,0
2021-06-07T14:56:58.685,70,43,0
2021-06-07T14:56:58.703,70,46,0
2021-06-07T14:56:58.741,0,0,0
2021-06-07T14:56:58.754,0,0,0
2021-06-07T14:56:58.769,112,150,0
2021-06-07T14:56:58.786,0,0,0
2021-06-07T14:56:58.804,0,0,0
2021-06-07T14:56:58.805,43,98,0
2021-06-07T14:56:58.808,45,92,0
2021-06-07T14:56:58.813,100,165,0
2021-06-07T14:56:58.823,99,168,0
2021-06-07T14:56:58.824,0,0,0
2021-06-07T14:56:58.827,96,174,0
2021-06-07T14:56:58.832,48,87,0
2021-06-07T14:56:58.836,96,174,0
2021-06-07T14:56:58.840,48,87,0
2021-06-07T14:56:58.845,144,263,0
2021-06-07T14:56:58.849,96,175,0
2021-06-07T14:56:58.854,48,88,0
2021-06-07T14:56:58.858,48,88,0
2021-06-07T14:56:58.862,0,0,0
2021-06-07T14:56:58.866,48,88,0
2021-06-07T14:56:58.870,48,88,0
2021-06-07T14:56:58.874,0,0,0
2021-06-07T14:56:58.878,0,0,0
2021-06-07T14:56:58.882,48,89,0
2021-06-07T14:56:58.886,0,0,0
2021-06-07T14:56:58.890,96,178,0
2021-06-07T14:56:58.895,0,0,0
2021-06-07T14:56:58.899,0,0,0
2021-06-07T14:56:58.904,96,178,0
2021-06-07T14:56:58.908,0,0,0
2021-06-07T14:56:58.920,96,178,0
2021-06-07T14:56:58.925,0,0,0
2021-06-07T14:56:58.932,0,0,0
2021-06-07T14:56:58.934,0,0,0
2021-06-07T14:56:58.938,48,90,0
2021-06-07T14:56:58.942,0,0,0
2021-06-07T14:56:58.946,0,0,0
2021-06-07T14:56:58.950,96,179,-1
2021-06-07T14:56:58.954,0,0,0
2021-06-07T14:56:58.958,0,0,0
2021-06-07T14:56:58.962,0,0,0
2021-06-07T14:56:58.967,96,180,0
2021-06-07T14:56:58.972,0,0,0
2021-06-07T14:56:58.990,96,180,0
2021-06-07T14:56:59.000,0,0,0
2021-06-07T14:56:59.002,48,91,0
2021-06-07T14:56:59.004,48,91,0
2021-06-07T14:56:59.009,96,182,0
2021-06-07T14:56:59.022,48,91,0
2021-06-07T14:56:59.062,48,91,0
2021-06-07T14:56:59.102,46,93,0
2021-06-07T14:56:59.103,0,0,0
2021-06-07T14:56:59.106,48,92,0
2021-06-07T14:56:59.110,0,0,0
2021-06-07T14:56:59.115,0,0,0
2021-06-07T14:56:59.118,0,0,0
2021-06-07T14:56:59.122,0,0,0
2021-06-07T14:56:59.126,0,0,0
2021-06-07T14:56:59.130,0,0,0
2021-06-07T14:56:59.134,0,0,0
2021-06-07T14:56:59.138,0,0,0
2021-06-07T14:56:59.142,0,0,0
2021-06-07T14:56:59.146,0,0,0
2021-06-07T14:56:59.151,0,0,0
2021-06-07T14:56:59.156,0,0,0
2021-06-07T14:56:59.160,0,0,0
2021-06-07T14:56:59.164,0,0,0
2021-06-07T14:56:59.169,0,0,0
2021-06-07T14:56:59.173,0,0,0
2021-06-07T14:56:59.177,0,0,0
2021-06-07T14:56:59.181,0,0,0
2021-06-07T14:56:59.185,0,0,0
2021-06-07T14:56:59.189,0,0,0
2021-06-07T14:56:59.194,0,0,0
2021-06-07T14:56:59.198,0,0,0
2021-06-07T14:56:59.202,0,0,0
2021-06-07T14:56:59.206,0,0,0
2021-06-07T14:56:59.210,0,0,0
2021-06-07T14:56:59.215,0,0,0
2021-06-07T14:56:59.219,0,0,0
2021-06-07T14:56:59.224,0,0,0
2021-06-07T14:56:59.228,0,0,0
2021-06-07T14:56:59.232,0,0,0
2021-06-07T14:56:59.237,0,0,0
2021-06-07T14:56:59.241,0,0,0
2021-06-07T14:56:59.245,0,0,0
2021-06-07T14:56:59.249,0,0,0
2021-06-07T14:56:59.253,0,0,0
2021-06-07T14:56:59.258,0,0,0
2021-06-07T14:56:59.262,0,0,0
2021-06-07T14:56:59.267,0,0,0
2021-06-07T14:56:59.273,0,0,0
2021-06-07T14:56:59.274,0,0,0
2021-06-07T14:56:59.279,0,0,0
2021-06-07T14:56:59.283,0,0,0
2021-06-07T14:56:59.288,48,92,-1
2021-06-07T14:56:59.291,0,0,0
2021-06-07T14:56:59.296,0,0,0
2021-06-07T14:56:59.301,0,0,0
2021-06-07T14:56:59.304,0,0,0
2021-06-07T14:56:59.309,0,0,0
2021-06-07T14:56:59.314,0,0,0
2021-06-07T14:56:59.317,0,0,0
2021-06-07T14:56:59.322,0,0,0
2021-06-07T14:56:59.325,0,0,0
2021-06-07T14:56:59.333,48,92,-1
2021-06-07T14:56:59.342,0,0,0
2021-06-07T14:56:59.346,48,92,-1
2021-06-07T14:56:59.349,0,0,0
2021-06-07T14:56:59.356,0,0,0
2021-06-07T14:56:59.359,0,0,0
2021-06-07T14:56:59.368,0,0,0
2021-06-07T14:56:59.370,48,92,-1
2021-06-07T14:56:59.374,0,0,0
2021-06-07T14:56:59.380,0,0,0
2021-06-07T14:56:59.384,0,0,0
2021-06-07T14:56:59.389,0,0,0
2021-06-07T14:56:59.395,0,0,0
2021-06-07T14:56:59.398,0,0,0
2021-06-07T14:56:59.402,0,0,0
2021-06-07T14:56:59.406,0,0,0
2021-06-07T14:56:59.410,48,92,-1
2021-06-07T14:56:59.414,0,0,0
2021-06-07T14:56:59.418,0,0,0
2021-06-07T14:56:59.422,0,0,0
2021-06-07T14:56:59.426,0,0,0
2021-06-07T14:56:59.433,0,0,0
2021-06-07T14:56:59.436,0,0,0
2021-06-07T14:56:59.440,0,0,0
2021-06-07T14:56:59.446,0,0,0
2021-06-07T14:56:59.449,0,0,0
2021-06-07T14:56:59.454,0,0,0
2021-06-07T14:56:59.458,0,0,0
2021-06-07T14:56:59.463,0,0,0
2021-06-07T14:56:59.466,0,0,0
2021-06-07T14:56:59.470,0,0,0
2021-06-07T14:56:59.474,0,0,0
2021-06-07T14:56:59.478,0,0,0
2021-06-07T14:56:59.484,0,0,0
2021-06-07T14:56:59.487,0,0,0
2021-06-07T14:56:59.491,0,0,0
2021-06-07T14:56:59.495,0,0,0
2021-06-07T14:56:59.500,0,0,0
2021-06-07T14:56:59.505,0,0,0
2021-06-07T14:56:59.509,0,0,0
2021-06-07T14:56:59.514,0,0,0
2021-06-07T14:56:59.517,0,0,0
2021-06-07T14:56:59.522,0,0,0
2021-06-07T14:56:59.526,96,184,0
2021-06-07T14:56:59.531,96,184,0
2021-06-07T14:56:59.535,145,279,0
2021-06-07T14:56:59.540,97,186,0
2021-06-07T14:56:59.548,96,187,0
2021-06-07T14:56:59.549,147,282,0
2021-06-07T14:56:59.553,49,95,0
2021-06-07T14:56:59.558,98,190,0
2021-06-07T14:56:59.564,147,287,0
2021-06-07T14:56:59.567,98,192,0
2021-06-07T14:56:59.572,98,192,0
2021-06-07T14:56:59.576,98,193,0
2021-06-07T14:56:59.582,98,195,0
2021-06-07T14:56:59.585,0,0,0
2021-06-07T14:56:59.594,98,196,0
2021-06-07T14:56:59.595,146,296,0
2021-06-07T14:56:59.603,147,299,0
2021-06-07T14:56:59.604,98,202,0
2021-06-07T14:56:59.615,97,101,0
2021-06-07T14:56:59.617,0,102,0
2021-06-07T14:56:59.623,49,106,0
2021-06-07T14:56:59.629,98,213,0
2021-06-07T14:56:59.634,98,214,0
2021-06-07T14:56:59.637,98,216,0
2021-06-07T14:56:59.644,98,218,0
2021-06-07T14:56:59.651,49,110,0
2021-06-07T14:56:59.653,98,223,0
2021-06-07T14:56:59.658,49,111,0
2021-06-07T14:56:59.664,147,335,0
2021-06-07T14:56:59.667,98,224,0
2021-06-07T14:56:59.673,49,113,0
2021-06-07T14:56:59.676,98,226,0
2021-06-07T14:56:59.683,147,340,0
2021-06-07T14:56:59.686,49,114,0
2021-06-07T14:56:59.689,98,229,0
2021-06-07T14:56:59.694,98,230,0
2021-06-07T14:56:59.697,147,347,1
2021-06-07T14:56:59.702,49,116,0
2021-06-07T14:56:59.707,50,120,0
2021-06-07T14:56:59.710,98,235,0
2021-06-07T14:56:59.716,148,355,1
2021-06-07T14:56:59.718,100,238,0
2021-06-07T14:56:59.724,50,120,0
2021-06-07T14:56:59.726,150,361,0
2021-06-07T14:56:59.731,150,362,1
2021-06-07T14:56:59.738,100,242,0
2021-06-07T14:56:59.740,100,243,0
2021-06-07T14:56:59.744,50,122,0
2021-06-07T14:56:59.750,50,122,0
2021-06-07T14:56:59.753,50,122,1
2021-06-07T14:56:59.757,50,122,0
2021-06-07T14:56:59.761,101,244,0
2021-06-07T14:56:59.765,50,123,0
2021-06-07T14:56:59.771,0,0,0
2021-06-07T14:56:59.774,50,122,0
2021-06-07T14:56:59.779,50,123,0
2021-06-07T14:56:59.784,0,0,0
2021-06-07T14:56:59.788,0,0,0
2021-06-07T14:56:59.792,0,0,0
2021-06-07T14:56:59.796,0,0,0
2021-06-07T14:56:59.800,50,123,0
2021-06-07T14:56:59.805,0,0,0
2021-06-07T14:56:59.810,0,0,0
2021-06-07T14:56:59.813,51,123,0
2021-06-07T14:56:59.817,50,123,0
2021-06-07T14:56:59.821,0,0,0
2021-06-07T14:56:59.825,50,123,0
2021-06-07T14:56:59.830,102,246,0
2021-06-07T14:56:59.835,102,246,0
2021-06-07T14:56:59.839,51,123,0
2021-06-07T14:56:59.843,52,123,0
2021-06-07T14:56:59.850,103,246,0
2021-06-07T14:56:59.854,0,0,0
2021-06-07T14:56:59.859,0,0,0
2021-06-07T14:56:59.864,52,123,0
2021-06-07T14:56:59.868,52,123,0
2021-06-07T14:56:59.871,52,123,0
2021-06-07T14:56:59.877,104,245,0
2021-06-07T14:56:59.890,0,0,0
2021-06-07T14:56:59.895,52,121,0
2021-06-07T14:56:59.897,0,0,0
2021-06-07T14:56:59.900,104,241,0
2021-06-07T14:56:59.904,0,0,0
2021-06-07T14:56:59.909,0,0,0
2021-06-07T14:56:59.915,0,0,0
2021-06-07T14:56:59.919,0,0,0
2021-06-07T14:56:59.923,0,0,0
2021-06-07T14:56:59.929,0,0,0
2021-06-07T14:56:59.932,0,0,0
2021-06-07T14:56:59.937,0,0,0
2021-06-07T14:56:59.941,0,0,0
2021-06-07T14:56:59.947,0,0,0
2021-06-07T14:56:59.950,0,0,0
2021-06-07T14:56:59.955,0,0,0
2021-06-07T14:56:59.959,0,0,0
2021-06-07T14:56:59.965,0,0,0
2021-06-07T14:56:59.968,0,0,0
2021-06-07T14:56:59.971,0,0,0
2021-06-07T14:56:59.977,0,0,0
2021-06-07T14:56:59.983,0,0,0
2021-06-07T14:56:59.987,0,0,0
2021-06-07T14:56:59.992,0,0,0
2021-06-07T14:56:59.996,52,120,0
2021-06-07T14:57:00.002,52,119,0
2021-06-07T14:57:00.006,156,355,0
2021-06-07T14:57:00.010,104,235,0
2021-06-07T14:57:00.015,156,350,0
2021-06-07T14:57:00.018,51,116,0
2021-06-07T14:57:00.022,103,230,0
2021-06-07T14:57:00.026,102,229,0
2021-06-07T14:57:00.034,254,571,0
2021-06-07T14:57:00.039,101,228,0
2021-06-07T14:57:00.043,51,113,0
2021-06-07T14:57:00.047,50,114,0
2021-06-07T14:57:00.052,50,114,0
2021-06-07T14:57:00.056,100,228,0
2021-06-07T14:57:00.060,0,0,0
2021-06-07T14:57:00.065,99,228,0
2021-06-07T14:57:00.069,98,229,0
2021-06-07T14:57:00.075,147,345,0
2021-06-07T14:57:00.079,98,232,0
2021-06-07T14:57:00.083,97,234,0
2021-06-07T14:57:00.087,95,236,0
2021-06-07T14:57:00.093,95,239,0
2021-06-07T14:57:00.102,190,487,0
2021-06-07T14:57:00.104,94,248,0
2021-06-07T14:57:00.109,93,252,0
2021-06-07T14:57:00.119,232,653,0
2021-06-07T14:57:00.123,90,276,0
2021-06-07T14:57:00.127,89,279,0
2021-06-07T14:57:00.135,132,430,0
2021-06-07T14:57:00.142,171,595,0
2021-06-07T14:57:00.146,83,306,0
2021-06-07T14:57:00.151,122,472,0
2021-06-07T14:57:00.156,79,321,0
2021-06-07T14:57:00.160,117,494,0
2021-06-07T14:57:00.164,39,167,0
2021-06-07T14:57:00.168,75,339,0
2021-06-07T14:57:00.172,75,343,0
2021-06-07T14:57:00.176,73,347,0
2021-06-07T14:57:00.183,108,530,0
2021-06-07T14:57:00.187,0,0,0
2021-06-07T14:57:00.191,69,364,0
2021-06-07T14:57:00.195,70,362,0
2021-06-07T14:57:00.198,70,362,0
2021-06-07T14:57:00.202,69,362,0
2021-06-07T14:57:00.206,70,361,0
2021-06-07T14:57:00.210,69,360,0
2021-06-07T14:57:00.215,68,360,0
2021-06-07T14:57:00.221,68,360,0
2021-06-07T14:57:00.226,67,361,0
2021-06-07T14:57:00.229,66,360,0
2021-06-07T14:57:00.234,66,360,0
2021-06-07T14:57:00.238,66,360,0
2021-06-07T14:57:00.241,66,360,0
2021-06-07T14:57:00.245,66,360,0
2021-06-07T14:57:00.250,66,360,0
2021-06-07T14:57:00.255,66,360,0
2021-06-07T14:57:00.261,66,360,0
2021-06-07T14:57:00.270,66,362,0
2021-06-07T14:57:00.271,0,0,0
2021-06-07T14:57:00.278,33,180,0
2021-06-07T14:57:00.285,33,180,0
2021-06-07T14:57:00.291,33,180,0
2021-06-07T14:57:00.294,33,180,0
2021-06-07T14:57:00.299,0,0,0
2021-06-07T14:57:00.305,33,180,0
2021-06-07T14:57:00.308,0,0,0
2021-06-07T14:57:00.312,0,0,0
2021-06-07T14:57:00.318,33,180,0
2021-06-07T14:57:00.322,0,0,0
2021-06-07T14:57:00.326,33,180,0
2021-06-07T14:57:00.330,0,0,0
2021-06-07T14:57:00.337,33,180,0
2021-06-07T14:57:00.347,33,180,0
2021-06-07T14:57:00.350,33,180,0
2021-06-07T14:57:00.357,33,180,0
2021-06-07T14:57:00.368,99,540,0
2021-06-07T14:57:00.396,33,180,0
2021-06-07T14:57:00.397,33,181,0
2021-06-07T14:57:00.403,33,180,0
2021-06-07T14:57:00.408,0,0,0
2021-06-07T14:57:00.412,0,0,0
2021-06-07T14:57:00.419,0,0,0
2021-06-07T14:57:00.429,0,0,0
