time,key
2021-06-07T14:57:33.917,"{'DELETE'}"
2021-06-07T14:57:33.921,"{'DELETE'}"
2021-06-07T14:57:33.925,"{'DELETE'}"
2021-06-07T14:57:33.929,"{'DELETE'}"
2021-06-07T14:57:33.933,"{'DELETE'}"
2021-06-07T14:57:33.937,"{'DELETE'}"
2021-06-07T14:57:33.941,"{'DELETE'}"
2021-06-07T14:57:33.945,"{'DELETE'}"
2021-06-07T14:57:33.949,"{'DELETE'}"
2021-06-07T14:57:33.954,"{'DELETE'}"
2021-06-07T14:57:33.958,"{'DELETE'}"
2021-06-07T14:57:33.962,"{'DELETE'}"
2021-06-07T14:57:33.966,"{'DELETE'}"
2021-06-07T14:57:33.970,"{'DELETE'}"
2021-06-07T14:57:33.974,"{'DELETE'}"
2021-06-07T14:57:33.978,"{'DELETE'}"
2021-06-07T14:57:33.982,"{'DELETE'}"
2021-06-07T14:57:33.986,"{'DELETE'}"
2021-06-07T14:57:33.990,"{'DELETE'}"
2021-06-07T14:57:33.994,"{'DELETE'}"
2021-06-07T14:57:33.998,"{'DELETE'}"
2021-06-07T14:57:34.002,"{'DELETE'}"
2021-06-07T14:57:34.008,"{'DELETE'}"
2021-06-07T14:57:34.012,"{'DELETE'}"
2021-06-07T14:57:34.016,"{'DELETE'}"
2021-06-07T14:57:34.020,"{'DELETE'}"
2021-06-07T14:57:34.024,"{'DELETE'}"
2021-06-07T14:57:34.028,"{'DELETE'}"
2021-06-07T14:57:34.032,"{'DELETE'}"
2021-06-07T14:57:34.036,"{'DELETE'}"
2021-06-07T14:57:34.040,"{'DELETE'}"
2021-06-07T14:57:34.044,"{'DELETE'}"
2021-06-07T14:57:34.048,"{'DELETE'}"
2021-06-07T14:57:34.051,"{'DELETE'}"
2021-06-07T14:57:34.055,"{'DELETE'}"
2021-06-07T14:57:34.059,"{'DELETE'}"
2021-06-07T14:57:34.064,"{'DELETE'}"
2021-06-07T14:57:34.068,"{'DELETE'}"
2021-06-07T14:57:34.072,"{'DELETE'}"
2021-06-07T14:57:34.077,"{'DELETE'}"
2021-06-07T14:57:34.081,"{'DELETE'}"
2021-06-07T14:57:34.086,"{'DELETE'}"
2021-06-07T14:57:34.090,"{'DELETE'}"
2021-06-07T14:57:34.094,"{'DELETE'}"
2021-06-07T14:57:34.098,"{'DELETE'}"
2021-06-07T14:57:34.102,"{'DELETE'}"
2021-06-07T14:57:34.106,"{'DELETE'}"
2021-06-07T14:57:34.110,"{'DELETE'}"
2021-06-07T14:57:34.114,"{'DELETE'}"
2021-06-07T14:57:34.118,"{'DELETE'}"
2021-06-07T14:57:34.122,"{'DELETE'}"
2021-06-07T14:57:34.126,"{'DELETE'}"
2021-06-07T14:57:34.130,"{'DELETE'}"
2021-06-07T14:57:34.135,"{'DELETE'}"
2021-06-07T14:57:34.139,"{'DELETE'}"
2021-06-07T14:57:34.143,"{'DELETE'}"
2021-06-07T14:57:34.147,"{'DELETE'}"
2021-06-07T14:57:34.151,"{'DELETE'}"
2021-06-07T14:57:34.156,"{'DELETE'}"
2021-06-07T14:57:34.160,"{'DELETE'}"
2021-06-07T14:57:34.165,"{'DELETE'}"
2021-06-07T14:57:34.169,"{'DELETE'}"
2021-06-07T14:57:34.173,"{'DELETE'}"
2021-06-07T14:57:34.177,"{'DELETE'}"
2021-06-07T14:57:34.182,"{'DELETE'}"
2021-06-07T14:57:34.186,"{'DELETE'}"
2021-06-07T14:57:34.190,"{'DELETE'}"
2021-06-07T14:57:34.195,"{'DELETE'}"
2021-06-07T14:57:34.199,"{'DELETE'}"
2021-06-07T14:57:34.203,"{'DELETE'}"
2021-06-07T14:57:34.207,"{'DELETE'}"
2021-06-07T14:57:34.211,"{'DELETE'}"
2021-06-07T14:57:34.215,"{'DELETE'}"
2021-06-07T14:57:34.219,"{'DELETE'}"
2021-06-07T14:57:34.223,"{'DELETE'}"
2021-06-07T14:57:34.227,"{'DELETE'}"
2021-06-07T14:57:34.231,"{'DELETE'}"
2021-06-07T14:57:34.235,"{'DELETE'}"
2021-06-07T14:57:34.239,"{'DELETE'}"
2021-06-07T14:57:34.243,"{'DELETE'}"
2021-06-07T14:57:34.247,"{'DELETE'}"
2021-06-07T14:57:34.251,"{'DELETE'}"
2021-06-07T14:57:34.255,"{'DELETE'}"
2021-06-07T14:57:34.259,"{'DELETE'}"
2021-06-07T14:57:34.264,"{'DELETE'}"
2021-06-07T14:57:34.268,"{'DELETE'}"
2021-06-07T14:57:34.273,"{'DELETE'}"
2021-06-07T14:57:34.277,"{'DELETE'}"
2021-06-07T14:57:34.280,"{'DELETE'}"
2021-06-07T14:57:34.284,"{'DELETE'}"
2021-06-07T14:57:34.289,"{'DELETE'}"
2021-06-07T14:57:34.296,"{'DELETE'}"
2021-06-07T14:57:34.300,"{'DELETE'}"
2021-06-07T14:57:34.303,"{'DELETE'}"
2021-06-07T14:57:34.308,"{'DELETE'}"
2021-06-07T14:57:34.312,"{'DELETE'}"
2021-06-07T14:57:34.317,"{'DELETE'}"
2021-06-07T14:57:34.323,"{'DELETE'}"
2021-06-07T14:57:34.327,"{'DELETE'}"
2021-06-07T14:57:34.330,"{'DELETE'}"
2021-06-07T14:57:34.334,"{'DELETE'}"
2021-06-07T14:57:34.338,"{'DELETE'}"
2021-06-07T14:57:34.342,"{'DELETE'}"
2021-06-07T14:57:34.346,"{'DELETE'}"
2021-06-07T14:57:34.350,"{'DELETE'}"
2021-06-07T14:57:34.355,"{'DELETE'}"
2021-06-07T14:57:34.360,"{'DELETE'}"
2021-06-07T14:57:34.364,"{'DELETE'}"
2021-06-07T14:57:34.369,"{'DELETE'}"
2021-06-07T14:57:34.374,"{'DELETE'}"
2021-06-07T14:57:34.378,"{'DELETE'}"
2021-06-07T14:57:34.383,"{'DELETE'}"
2021-06-07T14:57:34.386,"{'DELETE'}"
2021-06-07T14:57:34.390,"{'DELETE'}"
2021-06-07T14:57:34.394,"{'DELETE'}"
2021-06-07T14:57:34.399,"{'DELETE'}"
2021-06-07T14:57:34.403,"{'DELETE'}"
2021-06-07T14:57:34.406,"{'DELETE'}"
2021-06-07T14:57:34.410,"{'DELETE'}"
2021-06-07T14:57:34.414,"{'DELETE'}"
2021-06-07T14:57:34.420,"{'DELETE'}"
2021-06-07T14:57:34.424,"{'DELETE'}"
2021-06-07T14:57:34.429,"{'DELETE'}"
2021-06-07T14:57:34.433,"{'DELETE'}"
2021-06-07T14:57:34.437,"{'DELETE'}"
2021-06-07T14:57:34.441,"{'DELETE'}"
2021-06-07T14:57:34.447,"{'DELETE'}"
2021-06-07T14:57:34.451,"{'DELETE'}"
2021-06-07T14:57:34.455,"{'DELETE'}"
2021-06-07T14:57:34.460,"{'DELETE'}"
2021-06-07T14:57:34.466,"{'DELETE'}"
2021-06-07T14:57:34.470,"{'DELETE'}"
2021-06-07T14:57:34.471,"{'DELETE'}"
2021-06-07T14:57:34.475,"{'DELETE'}"
2021-06-07T14:57:34.479,"{'DELETE'}"
2021-06-07T14:57:34.483,"{'DELETE'}"
2021-06-07T14:57:34.487,"{'DELETE'}"
2021-06-07T14:57:34.492,"{'DELETE'}"
2021-06-07T14:57:34.495,"{'DELETE'}"
2021-06-07T14:57:34.499,"{'DELETE'}"
2021-06-07T14:57:34.503,"{'DELETE'}"
2021-06-07T14:57:34.507,"{'DELETE'}"
2021-06-07T14:57:34.514,"{'DELETE'}"
2021-06-07T14:57:34.521,"{'DELETE'}"
2021-06-07T14:57:34.530,"{'DELETE'}"
2021-06-07T14:57:34.533,"{'DELETE'}"
2021-06-07T14:57:34.536,"{'DELETE'}"
2021-06-07T14:57:34.540,"{'DELETE'}"
2021-06-07T14:57:34.544,"{'DELETE'}"
2021-06-07T14:57:34.548,"{'DELETE'}"
2021-06-07T14:57:34.552,"{'DELETE'}"
2021-06-07T14:57:34.556,"{'DELETE'}"
2021-06-07T14:57:34.560,"{'DELETE'}"
2021-06-07T14:57:34.564,"{'DELETE'}"
2021-06-07T14:57:34.568,"{'DELETE'}"
2021-06-07T14:57:34.572,"{'DELETE'}"
2021-06-07T14:57:34.577,"{'DELETE'}"
2021-06-07T14:57:34.582,"{'DELETE'}"
2021-06-07T14:57:34.588,"{'DELETE'}"
2021-06-07T14:57:34.591,"{'DELETE'}"
2021-06-07T14:57:34.595,"{'DELETE'}"
2021-06-07T14:57:34.599,"{'DELETE'}"
2021-06-07T14:57:34.603,"{'DELETE'}"
2021-06-07T14:57:34.609,"{'DELETE'}"
2021-06-07T14:57:34.614,"{'DELETE'}"
2021-06-07T14:57:34.619,"{'DELETE'}"
2021-06-07T14:57:34.624,"{'DELETE'}"
2021-06-07T14:57:34.628,"{'DELETE'}"
2021-06-07T14:57:34.632,"{'DELETE'}"
2021-06-07T14:57:34.637,"{'DELETE'}"
2021-06-07T14:57:34.642,"{'DELETE'}"
2021-06-07T14:57:34.646,"{'DELETE'}"
2021-06-07T14:57:34.650,"{'DELETE'}"
2021-06-07T14:57:34.654,"{'DELETE'}"
2021-06-07T14:57:34.657,"{'DELETE'}"
2021-06-07T14:57:34.661,"{'DELETE'}"
2021-06-07T14:57:34.665,"{'DELETE'}"
2021-06-07T14:57:34.669,"{'DELETE'}"
2021-06-07T14:57:34.674,"{'DELETE'}"
2021-06-07T14:57:34.679,"{'DELETE'}"
2021-06-07T14:57:34.682,"{'DELETE'}"
2021-06-07T14:57:34.686,"{'DELETE'}"
2021-06-07T14:57:34.691,"{'DELETE'}"
2021-06-07T14:57:34.696,"{'DELETE'}"
2021-06-07T14:57:34.700,"{'DELETE'}"
2021-06-07T14:57:34.704,"{'DELETE'}"
2021-06-07T14:57:34.709,"{'DELETE'}"
2021-06-07T14:57:34.713,"{'DELETE'}"
2021-06-07T14:57:34.718,"{'DELETE'}"
2021-06-07T14:57:34.722,"{'DELETE'}"
2021-06-07T14:57:34.726,"{'DELETE'}"
2021-06-07T14:57:34.730,"{'DELETE'}"
2021-06-07T14:57:34.734,"{'DELETE'}"
2021-06-07T14:57:34.738,"{'DELETE'}"
2021-06-07T14:57:34.742,"{'DELETE'}"
2021-06-07T14:57:34.746,"{'DELETE'}"
2021-06-07T14:57:34.750,"{'DELETE'}"
2021-06-07T14:57:34.755,"{'DELETE'}"
2021-06-07T14:57:34.759,"{'DELETE'}"
2021-06-07T14:57:34.763,"{'DELETE'}"
2021-06-07T14:57:34.767,"{'DELETE'}"
2021-06-07T14:57:34.771,"{'DELETE'}"
2021-06-07T14:57:34.775,"{'DELETE'}"
2021-06-07T14:57:34.779,"{'DELETE'}"
2021-06-07T14:57:34.784,"{'DELETE'}"
2021-06-07T14:57:34.787,"{'DELETE'}"
2021-06-07T14:57:34.791,"{'DELETE'}"
2021-06-07T14:57:34.796,"{'DELETE'}"
2021-06-07T14:57:34.800,"{'DELETE'}"
2021-06-07T14:57:34.804,"{'DELETE'}"
2021-06-07T14:57:34.808,"{'DELETE'}"
2021-06-07T14:57:34.813,"{'DELETE'}"
2021-06-07T14:57:34.816,"{'DELETE'}"
2021-06-07T14:57:34.820,"{'DELETE'}"
2021-06-07T14:57:34.825,"{'DELETE'}"
2021-06-07T14:57:34.829,"{'DELETE'}"
2021-06-07T14:57:34.833,"{'DELETE'}"
2021-06-07T14:57:34.837,"{'DELETE'}"
2021-06-07T14:57:34.841,"{'DELETE'}"
2021-06-07T14:57:34.845,"{'DELETE'}"
2021-06-07T14:57:34.849,"{'DELETE'}"
2021-06-07T14:57:34.853,"{'DELETE'}"
2021-06-07T14:57:34.857,"{'DELETE'}"
2021-06-07T14:57:34.862,"{'DELETE'}"
2021-06-07T14:57:34.866,"{'DELETE'}"
2021-06-07T14:57:34.869,"{'DELETE'}"
2021-06-07T14:57:34.873,"{'DELETE'}"
2021-06-07T14:57:34.877,"{'DELETE'}"
2021-06-07T14:57:34.882,"{'DELETE'}"
2021-06-07T14:57:34.888,"{'DELETE'}"
2021-06-07T14:57:34.892,"{'DELETE'}"
2021-06-07T14:57:34.896,"{'DELETE'}"
2021-06-07T14:57:34.901,"{'DELETE'}"
2021-06-07T14:57:34.904,"{'DELETE'}"
2021-06-07T14:57:34.908,"{'DELETE'}"
2021-06-07T14:57:34.912,"{'DELETE'}"
2021-06-07T14:57:34.917,"{'DELETE'}"
2021-06-07T14:57:34.922,"{'DELETE'}"
2021-06-07T14:57:34.925,"{'DELETE'}"
2021-06-07T14:57:34.930,"{'DELETE'}"
2021-06-07T14:57:34.934,"{'DELETE'}"
2021-06-07T14:57:34.938,"{'DELETE'}"
2021-06-07T14:57:34.942,"{'DELETE'}"
2021-06-07T14:57:34.946,"{'DELETE'}"
2021-06-07T14:57:34.950,"{'DELETE'}"
2021-06-07T14:57:34.955,"{'DELETE'}"
2021-06-07T14:57:34.960,"{'DELETE'}"
2021-06-07T14:57:34.964,"{'DELETE'}"
2021-06-07T14:57:34.968,"{'DELETE'}"
2021-06-07T14:57:34.972,"{'DELETE'}"
2021-06-07T14:57:34.976,"{'DELETE'}"
2021-06-07T14:57:34.980,"{'DELETE'}"
2021-06-07T14:57:34.984,"{'DELETE'}"
2021-06-07T14:57:34.988,"{'DELETE'}"
2021-06-07T14:57:34.993,"{'DELETE'}"
2021-06-07T14:57:34.997,"{'DELETE'}"
2021-06-07T14:57:35.001,"{'DELETE'}"
2021-06-07T14:57:35.005,"{'DELETE'}"
2021-06-07T14:57:35.009,"{'DELETE'}"
2021-06-07T14:57:35.014,"{'DELETE'}"
2021-06-07T14:57:35.018,"{'DELETE'}"
2021-06-07T14:57:35.022,"{'DELETE'}"
2021-06-07T14:57:35.026,"{'DELETE'}"
2021-06-07T14:57:35.030,"{'DELETE'}"
2021-06-07T14:57:35.034,"{'DELETE'}"
2021-06-07T14:57:35.039,"{'DELETE'}"
2021-06-07T14:57:35.044,"{'DELETE'}"
2021-06-07T14:57:35.049,"{'DELETE'}"
2021-06-07T14:57:35.052,"{'DELETE'}"
2021-06-07T14:57:35.057,"{'DELETE'}"
2021-06-07T14:57:35.061,"{'DELETE'}"
2021-06-07T14:57:35.065,"{'DELETE'}"
2021-06-07T14:57:35.070,"{'DELETE'}"
2021-06-07T14:57:35.075,"{'DELETE'}"
2021-06-07T14:57:35.079,"{'DELETE'}"
2021-06-07T14:57:35.083,"{'DELETE'}"
2021-06-07T14:57:35.087,"{'DELETE'}"
2021-06-07T14:57:35.092,"{'DELETE'}"
2021-06-07T14:57:35.097,"{'DELETE'}"
2021-06-07T14:57:35.101,"{'DELETE'}"
2021-06-07T14:57:35.105,"{'DELETE'}"
2021-06-07T14:57:35.110,"{'DELETE'}"
2021-06-07T14:57:35.115,"{'DELETE'}"
2021-06-07T14:57:35.119,"{'DELETE'}"
2021-06-07T14:57:35.123,"{'DELETE'}"
2021-06-07T14:57:35.127,"{'DELETE'}"
2021-06-07T14:57:35.132,"{'DELETE'}"
2021-06-07T14:57:35.138,"{'DELETE'}"
2021-06-07T14:57:35.141,"{'DELETE'}"
2021-06-07T14:57:35.146,"{'DELETE'}"
2021-06-07T14:57:35.149,"{'DELETE'}"
2021-06-07T14:57:35.153,"{'DELETE'}"
2021-06-07T14:57:35.157,"{'DELETE'}"
2021-06-07T14:57:35.162,"{'DELETE'}"
2021-06-07T14:57:35.165,"{'DELETE'}"
2021-06-07T14:57:35.170,"{'DELETE'}"
2021-06-07T14:57:35.173,"{'DELETE'}"
2021-06-07T14:57:35.177,"{'DELETE'}"
2021-06-07T14:57:35.181,"{'DELETE'}"
2021-06-07T14:57:35.185,"{'DELETE'}"
2021-06-07T14:57:35.189,"{'DELETE'}"
2021-06-07T14:57:35.193,"{'DELETE'}"
2021-06-07T14:57:35.197,"{'DELETE'}"
2021-06-07T14:57:35.201,"{'DELETE'}"
2021-06-07T14:57:35.207,"{'DELETE'}"
2021-06-07T14:57:35.212,"{'DELETE'}"
2021-06-07T14:57:35.216,"{'DELETE'}"
2021-06-07T14:57:35.221,"{'DELETE'}"
2021-06-07T14:57:35.226,"{'DELETE'}"
2021-06-07T14:57:35.230,"{'DELETE'}"
2021-06-07T14:57:35.234,"{'DELETE'}"
2021-06-07T14:57:35.238,"{'DELETE'}"
2021-06-07T14:57:35.242,"{'DELETE'}"
2021-06-07T14:57:35.246,"{'DELETE'}"
2021-06-07T14:57:35.251,"{'DELETE'}"
2021-06-07T14:57:35.254,"{'DELETE'}"
2021-06-07T14:57:35.258,"{'DELETE'}"
2021-06-07T14:57:35.265,"{'DELETE'}"
2021-06-07T14:57:35.268,"{'DELETE'}"
2021-06-07T14:57:35.273,"{'DELETE'}"
2021-06-07T14:57:35.277,"{'DELETE'}"
2021-06-07T14:57:35.281,"{'DELETE'}"
2021-06-07T14:57:35.286,"{'DELETE'}"
2021-06-07T14:57:35.292,"{'DELETE'}"
2021-06-07T14:57:35.296,"{'DELETE'}"
2021-06-07T14:57:35.300,"{'DELETE'}"
2021-06-07T14:57:35.305,"{'DELETE'}"
2021-06-07T14:57:35.309,"{'DELETE'}"
2021-06-07T14:57:35.313,"{'DELETE'}"
2021-06-07T14:57:35.317,"{'DELETE'}"
2021-06-07T14:57:35.321,"{'DELETE'}"
2021-06-07T14:57:35.326,"{'DELETE'}"
2021-06-07T14:57:35.329,"{'DELETE'}"
2021-06-07T14:57:35.334,"{'DELETE'}"
2021-06-07T14:57:35.339,"{'DELETE'}"
2021-06-07T14:57:35.343,"{'DELETE'}"
2021-06-07T14:57:35.347,"{'DELETE'}"
2021-06-07T14:57:35.351,"{'DELETE'}"
2021-06-07T14:57:35.355,"{'DELETE'}"
2021-06-07T14:57:35.359,"{'DELETE'}"
2021-06-07T14:57:35.363,"{'DELETE'}"
2021-06-07T14:57:35.367,"{'DELETE'}"
2021-06-07T14:57:35.371,"{'DELETE'}"
2021-06-07T14:57:35.375,"{'DELETE'}"
2021-06-07T14:57:35.379,"{'DELETE'}"
2021-06-07T14:57:35.383,"{'DELETE'}"
2021-06-07T14:57:35.388,"{'DELETE'}"
2021-06-07T14:57:35.391,"{'DELETE'}"
2021-06-07T14:57:35.395,"{'DELETE'}"
2021-06-07T14:57:35.399,"{'DELETE'}"
2021-06-07T14:57:35.403,"{'DELETE'}"
2021-06-07T14:57:35.408,"{'DELETE'}"
2021-06-07T14:57:35.413,"{'DELETE'}"
2021-06-07T14:57:35.416,"{'DELETE'}"
2021-06-07T14:57:35.420,"{'DELETE'}"
2021-06-07T14:57:35.425,"{'DELETE'}"
2021-06-07T14:57:35.430,"{'DELETE'}"
2021-06-07T14:57:35.435,"{'DELETE'}"
2021-06-07T14:57:35.438,"{'DELETE'}"
2021-06-07T14:57:35.443,"{'DELETE'}"
2021-06-07T14:57:35.447,"{'DELETE'}"
2021-06-07T14:57:35.452,"{'DELETE'}"
2021-06-07T14:57:35.457,"{'DELETE'}"
2021-06-07T14:57:35.460,"{'DELETE'}"
2021-06-07T14:57:35.464,"{'DELETE'}"
2021-06-07T14:57:35.468,"{'DELETE'}"
2021-06-07T14:57:35.472,"{'DELETE'}"
2021-06-07T14:57:35.477,"{'DELETE'}"
2021-06-07T14:57:35.481,"{'DELETE'}"
2021-06-07T14:57:35.485,"{'DELETE'}"
2021-06-07T14:57:35.488,"{'DELETE'}"
2021-06-07T14:57:35.492,"{'DELETE'}"
2021-06-07T14:57:35.497,"{'DELETE'}"
2021-06-07T14:57:35.501,"{'DELETE'}"
2021-06-07T14:57:35.505,"{'DELETE'}"
2021-06-07T14:57:35.509,"{'DELETE'}"
2021-06-07T14:57:35.515,"{'DELETE'}"
2021-06-07T14:57:35.518,"{'DELETE'}"
2021-06-07T14:57:35.523,"{'DELETE'}"
2021-06-07T14:57:35.527,"{'DELETE'}"
2021-06-07T14:57:35.531,"{'DELETE'}"
2021-06-07T14:57:35.536,"{'DELETE'}"
2021-06-07T14:57:35.541,"{'DELETE'}"
2021-06-07T14:57:35.545,"{'DELETE'}"
2021-06-07T14:57:35.550,"{'DELETE'}"
2021-06-07T14:57:35.554,"{'DELETE'}"
2021-06-07T14:57:35.558,"{'DELETE'}"
2021-06-07T14:57:35.563,"{'DELETE'}"
2021-06-07T14:57:35.569,"{'DELETE'}"
2021-06-07T14:57:35.572,"{'DELETE'}"
2021-06-07T14:57:35.576,"{'DELETE'}"
2021-06-07T14:57:35.580,"{'DELETE'}"
2021-06-07T14:57:35.584,"{'DELETE'}"
2021-06-07T14:57:35.588,"{'DELETE'}"
2021-06-07T14:57:35.592,"{'DELETE'}"
2021-06-07T14:57:35.596,"{'DELETE'}"
2021-06-07T14:57:35.600,"{'DELETE'}"
2021-06-07T14:57:35.605,"{'DELETE'}"
2021-06-07T14:57:35.610,"{'DELETE'}"
2021-06-07T14:57:35.614,"{'DELETE'}"
2021-06-07T14:57:35.618,"{'DELETE'}"
2021-06-07T14:57:35.622,"{'DELETE'}"
2021-06-07T14:57:35.626,"{'DELETE'}"
2021-06-07T14:57:35.631,"{'DELETE'}"
2021-06-07T14:57:35.635,"{'DELETE'}"
2021-06-07T14:57:35.640,"{'DELETE'}"
2021-06-07T14:57:35.644,"{'DELETE'}"
2021-06-07T14:57:35.649,"{'DELETE'}"
2021-06-07T14:57:35.653,"{'DELETE'}"
2021-06-07T14:57:35.658,"{'DELETE'}"
2021-06-07T14:57:35.662,"{'DELETE'}"
2021-06-07T14:57:35.666,"{'DELETE'}"
2021-06-07T14:57:35.670,"{'DELETE'}"
2021-06-07T14:57:35.674,"{'DELETE'}"
2021-06-07T14:57:35.679,"{'DELETE'}"
2021-06-07T14:57:35.683,"{'DELETE'}"
2021-06-07T14:57:35.687,"{'DELETE'}"
2021-06-07T14:57:35.691,"{'DELETE'}"
2021-06-07T14:57:35.695,"{'DELETE'}"
2021-06-07T14:57:35.699,"{'DELETE'}"
2021-06-07T14:57:35.703,"{'DELETE'}"
2021-06-07T14:57:35.708,"{'DELETE'}"
2021-06-07T14:57:35.712,"{'DELETE'}"
2021-06-07T14:57:35.716,"{'DELETE'}"
2021-06-07T14:57:35.721,"{'DELETE'}"
2021-06-07T14:57:35.724,"{'DELETE'}"
2021-06-07T14:57:35.728,"{'DELETE'}"
2021-06-07T14:57:35.732,"{'DELETE'}"
2021-06-07T14:57:35.737,"{'DELETE'}"
2021-06-07T14:57:35.741,"{'DELETE'}"
2021-06-07T14:57:35.745,"{'DELETE'}"
2021-06-07T14:57:35.749,"{'DELETE'}"
2021-06-07T14:57:35.754,"{'DELETE'}"
2021-06-07T14:57:35.758,"{'DELETE'}"
2021-06-07T14:57:35.762,"{'DELETE'}"
2021-06-07T14:57:35.767,"{'DELETE'}"
2021-06-07T14:57:35.771,"{'DELETE'}"
2021-06-07T14:57:35.775,"{'DELETE'}"
2021-06-07T14:57:35.779,"{'DELETE'}"
2021-06-07T14:57:35.783,"{'DELETE'}"
2021-06-07T14:57:35.786,"{'DELETE'}"
2021-06-07T14:57:35.790,"{'DELETE'}"
2021-06-07T14:57:35.795,"{'DELETE'}"
2021-06-07T14:57:35.800,"{'DELETE'}"
2021-06-07T14:57:35.804,"{'DELETE'}"
2021-06-07T14:57:35.808,"{'DELETE'}"
2021-06-07T14:57:35.814,"{'DELETE'}"
2021-06-07T14:57:35.818,"{'DELETE'}"
2021-06-07T14:57:35.823,"{'DELETE'}"
2021-06-07T14:57:35.828,"{'DELETE'}"
2021-06-07T14:57:35.832,"{'DELETE'}"
2021-06-07T14:57:35.836,"{'DELETE'}"
2021-06-07T14:57:35.840,"{'DELETE'}"
2021-06-07T14:57:35.844,"{'DELETE'}"
2021-06-07T14:57:35.848,"{'DELETE'}"
2021-06-07T14:57:35.853,"{'DELETE'}"
2021-06-07T14:57:35.857,"{'DELETE'}"
2021-06-07T14:57:35.860,"{'DELETE'}"
2021-06-07T14:57:35.864,"{'DELETE'}"
2021-06-07T14:57:35.869,"{'DELETE'}"
2021-06-07T14:57:35.873,"{'DELETE'}"
2021-06-07T14:57:35.877,"{'DELETE'}"
2021-06-07T14:57:35.882,"{'DELETE'}"
2021-06-07T14:57:35.885,"{'DELETE'}"
2021-06-07T14:57:35.889,"{'DELETE'}"
2021-06-07T14:57:35.894,"{'DELETE'}"
2021-06-07T14:57:35.898,"{'DELETE'}"
2021-06-07T14:57:35.902,"{'DELETE'}"
2021-06-07T14:57:35.906,"{'DELETE'}"
2021-06-07T14:57:35.910,"{'DELETE'}"
2021-06-07T14:57:35.915,"{'DELETE'}"
2021-06-07T14:57:35.918,"{'DELETE'}"
2021-06-07T14:57:35.921,"{'DELETE'}"
2021-06-07T14:57:35.925,"{'DELETE'}"
2021-06-07T14:57:35.929,"{'DELETE'}"
2021-06-07T14:57:35.933,"{'DELETE'}"
2021-06-07T14:57:35.937,"{'DELETE'}"
2021-06-07T14:57:35.941,"{'DELETE'}"
2021-06-07T14:57:35.946,"{'DELETE'}"
2021-06-07T14:57:35.949,"{'DELETE'}"
2021-06-07T14:57:35.953,"{'DELETE'}"
2021-06-07T14:57:35.958,"{'DELETE'}"
2021-06-07T14:57:35.962,"{'DELETE'}"
2021-06-07T14:57:35.966,"{'DELETE'}"
2021-06-07T14:57:35.970,"{'DELETE'}"
2021-06-07T14:57:35.976,"{'DELETE'}"
2021-06-07T14:57:35.979,"{'DELETE'}"
2021-06-07T14:57:35.983,"{'DELETE'}"
2021-06-07T14:57:35.987,"{'DELETE'}"
2021-06-07T14:57:35.991,"{'DELETE'}"
2021-06-07T14:57:35.995,"{'DELETE'}"
2021-06-07T14:57:35.999,"{'DELETE'}"
2021-06-07T14:57:36.004,"{'DELETE'}"
2021-06-07T14:57:36.009,"{'DELETE'}"
2021-06-07T14:57:36.012,"{'DELETE'}"
2021-06-07T14:57:36.017,"{'DELETE'}"
2021-06-07T14:57:36.020,"{'DELETE'}"
2021-06-07T14:57:36.024,"{'DELETE'}"
2021-06-07T14:57:36.028,"{'DELETE'}"
2021-06-07T14:57:36.034,"{'DELETE'}"
2021-06-07T14:57:36.037,"{'DELETE'}"
2021-06-07T14:57:36.041,"{'DELETE'}"
2021-06-07T14:57:36.045,"{'DELETE'}"
2021-06-07T14:57:36.051,"{'DELETE'}"
2021-06-07T14:57:36.055,"{'DELETE'}"
2021-06-07T14:57:36.059,"{'DELETE'}"
2021-06-07T14:57:36.063,"{'DELETE'}"
2021-06-07T14:57:36.067,"{'DELETE'}"
2021-06-07T14:57:36.073,"{'DELETE'}"
2021-06-07T14:57:36.078,"{'DELETE'}"
2021-06-07T14:57:36.083,"{'DELETE'}"
2021-06-07T14:57:36.089,"{'DELETE'}"
2021-06-07T14:57:36.094,"{'DELETE'}"
2021-06-07T14:57:36.099,"{'DELETE'}"
2021-06-07T14:57:36.103,"{'DELETE'}"
2021-06-07T14:57:36.107,"{'DELETE'}"
2021-06-07T14:57:36.111,"{'DELETE'}"
2021-06-07T14:57:36.115,"{'DELETE'}"
2021-06-07T14:57:36.119,"{'DELETE'}"
2021-06-07T14:57:36.123,"{'DELETE'}"
2021-06-07T14:57:36.126,"{'DELETE'}"
2021-06-07T14:57:36.130,"{'DELETE'}"
2021-06-07T14:57:36.134,"{'DELETE'}"
2021-06-07T14:57:36.138,"{'DELETE'}"
2021-06-07T14:57:36.142,"{'DELETE'}"
2021-06-07T14:57:36.146,"{'DELETE'}"
2021-06-07T14:57:36.150,"{'DELETE'}"
2021-06-07T14:57:36.154,"{'DELETE'}"
2021-06-07T14:57:36.160,"{'DELETE'}"
2021-06-07T14:57:36.163,"{'DELETE'}"
2021-06-07T14:57:36.167,"{'DELETE'}"
2021-06-07T14:57:36.172,"{'DELETE'}"
2021-06-07T14:57:36.175,"{'DELETE'}"
2021-06-07T14:57:36.179,"{'DELETE'}"
2021-06-07T14:57:36.183,"{'DELETE'}"
2021-06-07T14:57:36.189,"{'DELETE'}"
2021-06-07T14:57:36.192,"{'DELETE'}"
2021-06-07T14:57:36.196,"{'DELETE'}"
